image_size,block_size,stride,blocks,shared_channels,private_channels,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_sharing,shared_weight_values,shared_bias_values,private_weight_values,private_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,expanded_weight_equivalent_values,multiply_terms_per_sample
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,42,0.866,1732,5.801220333000003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,43,0.8745,1749,5.928029541000001,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,44,0.8735,1747,6.055885083000021,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,45,0.8745,1749,6.185495000000003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,46,0.874,1748,6.312229166000009,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,47,0.8715,1743,6.451315875000034,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,48,0.873,1746,6.625124000000028,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,49,0.8725,1745,6.748519208000005,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,50,0.8735,1747,6.871223165999993,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,51,0.868,1736,6.996871957999986,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,52,0.8675,1735,7.1208571660000075,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,53,0.878,1756,7.246306750000031,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,54,0.875,1750,7.369533083000022,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,55,0.875,1750,7.491408791000026,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,56,0.8685,1737,7.612649540999996,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,57,0.875,1750,7.7348765410000055,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,58,0.872,1744,7.856708166000033,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,59,0.8715,1743,7.977395416000036,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,60,0.873,1746,8.098236665999991,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,61,0.8755,1751,8.223102416000017,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,62,0.872,1744,8.34477208300001,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,63,0.8755,1751,8.46708537500001,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,64,0.872,1744,8.588594166000007,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,65,0.872,1744,8.709756833000029,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,66,0.875,1750,8.832009500000026,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,67,0.875,1750,8.953839166000023,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,68,0.8745,1749,9.075694666000004,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,69,0.874,1748,9.19739579100002,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,70,0.874,1748,9.319734125000025,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,71,0.874,1748,9.442097875000002,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,72,0.874,1748,9.567058083000006,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,73,0.875,1750,9.692033125000023,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,74,0.872,1744,9.815193666000027,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,75,0.8705,1741,9.936086332999992,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,76,0.876,1752,10.06315541600003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,77,0.8735,1747,10.185150291000014,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,78,0.8725,1745,10.306070291000026,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,79,0.8745,1749,10.426797416,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.01,0.05,0.0,0,80,0.8735,1747,10.550830166000026,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,1,0.4895,979,0.13098929099999168,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,2,0.747,1494,0.2549596660000475,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,3,0.792,1584,0.37918037500003265,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,4,0.8445,1689,0.5003703750000454,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,5,0.845,1690,0.6229052500000307,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,6,0.8365,1673,0.7435462079999979,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,7,0.853,1706,0.8650700830000346,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,8,0.8655,1731,0.9856460409999954,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,9,0.862,1724,1.1069722910000337,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,10,0.8605,1721,1.2281022079999957,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,11,0.855,1710,1.3489651250000065,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,12,0.8625,1725,1.4694220410000298,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,13,0.864,1728,1.592061875000013,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,14,0.872,1744,1.7180867499999977,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,15,0.864,1728,1.8442002500000285,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,16,0.8555,1711,1.9675035410000419,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,17,0.856,1712,2.135151124999993,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,18,0.8655,1731,2.2622310830000174,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,19,0.8685,1737,2.3849198330000263,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,20,0.8675,1735,2.5367582910000124,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,21,0.8715,1743,2.6629650000000424,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,22,0.873,1746,2.7883042079999996,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,23,0.872,1744,2.9106705000000375,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,24,0.8685,1737,3.031304166000041,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,25,0.87,1740,3.1555755830000294,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,26,0.869,1738,3.2786354579999966,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,27,0.8695,1739,3.4034401250000315,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,28,0.8735,1747,3.524335291,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,29,0.8665,1733,3.64548320800003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,30,0.872,1744,3.7670058749999953,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,31,0.8705,1741,3.887245541000027,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,32,0.8755,1751,4.008665083000039,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,33,0.8745,1749,4.129308791000028,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,34,0.873,1746,4.250249999999994,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,35,0.8745,1749,4.373491333000004,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,36,0.8735,1747,4.505608708000011,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,37,0.8755,1751,4.636349625000037,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,38,0.8735,1747,4.762592333000043,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,39,0.87,1740,4.888881833000028,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,40,0.8745,1749,5.016234750000024,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,41,0.875,1750,5.139084791000016,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,42,0.8695,1739,5.260287125000048,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,43,0.872,1744,5.380910791000019,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,44,0.8725,1745,5.500727291000032,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,45,0.8735,1747,5.621612875000039,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,46,0.8765,1753,5.745586416000037,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,47,0.872,1744,5.86692529100003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,48,0.876,1752,5.989258875000019,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,49,0.878,1756,6.111298750000003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,50,0.8735,1747,6.2342420830000265,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,51,0.8725,1745,6.357543291000013,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,52,0.8745,1749,6.479483708000032,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,53,0.864,1728,6.60233045800004,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,54,0.873,1746,6.722468458000037,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,55,0.872,1744,6.842891750000035,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,56,0.8735,1747,6.9652900830000135,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,57,0.8705,1741,7.088342458,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,58,0.872,1744,7.210850125000036,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,59,0.871,1742,7.334151791000011,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,60,0.873,1746,7.457235291000018,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,61,0.8755,1751,7.5800318750000315,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,62,0.8775,1755,7.703535833000046,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,63,0.874,1748,7.828167041000029,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,64,0.875,1750,7.949786666000023,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,65,0.874,1748,8.073456333000024,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,66,0.871,1742,8.195153166000011,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,67,0.8695,1739,8.31954358300004,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,68,0.874,1748,8.441530290999992,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,69,0.873,1746,8.565254750000008,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,70,0.864,1728,8.687392916000022,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,71,0.872,1744,8.809321957999998,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,72,0.8765,1753,8.931090583000014,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,73,0.8785,1757,9.053726958000027,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,74,0.869,1738,9.177075875000014,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,75,0.873,1746,9.298780958000009,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,76,0.874,1748,9.418917416,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,77,0.873,1746,9.538358541000036,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,78,0.876,1752,9.657356332999996,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,79,0.8755,1751,9.77834608300003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.02,0.1,0.0,0,80,0.8745,1749,9.897856165999997,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,1,0.611,1222,0.12075870799998256,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,2,0.805,1610,0.24273266599999488,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,3,0.8555,1711,0.365688165999984,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,4,0.854,1708,0.4855929999999944,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,5,0.8555,1711,0.604960665999954,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,6,0.8565,1713,0.7286100829999782,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,7,0.869,1738,0.8537997499999506,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,8,0.866,1732,0.9799356659999603,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,9,0.873,1746,1.1180558329999712,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,10,0.865,1730,1.2405931249999753,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,11,0.8705,1741,1.3648596249999514,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,12,0.877,1754,1.4920937079999703,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,13,0.8695,1739,1.6213771249999809,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,14,0.8765,1753,1.7465980409999702,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,15,0.879,1758,1.8744775829999867,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,16,0.8745,1749,2.0013979159999735,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,17,0.8725,1745,2.1316228329999944,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,18,0.8765,1753,2.258382541000003,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,19,0.879,1758,2.3811166659999685,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,20,0.8735,1747,2.50420804099997,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,21,0.879,1758,2.626384083000005,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,22,0.8745,1749,2.7479844999999727,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,23,0.877,1754,2.86966799999999,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,24,0.8715,1743,2.990854082999988,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,25,0.8725,1745,3.111401833000002,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,26,0.872,1744,3.2323400409999863,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,27,0.883,1766,3.3542452499999627,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,28,0.878,1756,3.4750373749999994,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,29,0.8685,1737,3.595804208000004,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,30,0.876,1752,3.7162254999999504,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,31,0.8805,1761,3.8375986249999983,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,32,0.8845,1769,3.9593987909999555,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,33,0.8705,1741,4.079724124999984,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,34,0.8755,1751,4.20042908299996,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,35,0.874,1748,4.32162195799998,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,36,0.876,1752,4.443823499999951,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,37,0.879,1758,4.5660047499999905,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
9,3,2,16,2,0,2,32,2000,2000,0.03,0.15,0.0,0,38,0.878,1756,4.6881211659999735,partial_shared_kernel,18,2,0,0,320,10,350,350,84,784,288,608
