image_size,block_size,stride,blocks,channels,local_features,train_samples,test_samples,lr_spice,equivalent_lr_torch_mse_tanh,update_noise_std,seed,epoch,test_accuracy,test_correct,trial_wall_time_s,weight_sharing,shared_weight_values,shared_bias_values,readout_values,output_bias_values,train_state_values,gradient_state_values,temporary_state_values,phase_state_values,expanded_weight_equivalent_values,multiply_terms_per_sample
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,68,0.715,1430,7.790717624999957,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,69,0.7055,1411,7.898682624999992,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,70,0.71,1420,8.00691416699999,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,71,0.7215,1443,8.115039042000035,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,72,0.7175,1435,8.226215791999948,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,73,0.716,1432,8.335122542000022,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,74,0.71,1420,8.44369400000005,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,75,0.721,1442,8.553644416999987,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,76,0.7065,1413,8.663364125000044,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,77,0.704,1408,8.771695874999978,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,78,0.7215,1443,8.879715833999967,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,79,0.716,1432,8.988625834000004,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.08,0.4,0.0,0,80,0.715,1430,9.098824959000012,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,1,0.645,1290,0.1192886249999674,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,2,0.6845,1369,0.23671554199995626,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,3,0.683,1366,0.34634408299996267,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,4,0.69,1380,0.46031570799993915,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,5,0.684,1368,0.5698898329999338,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,6,0.703,1406,0.683556666999948,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,7,0.724,1448,0.7991607079999312,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,8,0.6755,1351,0.914114624999911,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,9,0.714,1428,1.0292712919999758,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,10,0.6975,1395,1.1386262080000051,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,11,0.703,1406,1.25216516699993,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,12,0.698,1396,1.3606139579999308,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,13,0.697,1394,1.4741359170000123,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,14,0.706,1412,1.5877200420000008,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,15,0.7025,1405,1.704074999999989,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,16,0.693,1386,1.8201149169999553,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,17,0.712,1424,1.9360420829999612,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,18,0.707,1414,2.0517132919999312,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,19,0.711,1422,2.1675902499999893,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,20,0.691,1382,2.276620166999919,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,21,0.7025,1405,2.3857873329999393,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,22,0.696,1392,2.499383957999953,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,23,0.696,1392,2.6145825419999937,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,24,0.71,1420,2.722564625000018,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,25,0.66,1320,2.8351714579999907,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,26,0.71,1420,2.9476101669999935,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,27,0.7,1400,3.06275704199993,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,28,0.714,1428,3.175790291999988,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,29,0.7025,1405,3.2875332080000135,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,30,0.7165,1433,3.4000396669999873,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,31,0.7085,1417,3.514875833000019,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,32,0.697,1394,3.6233899169999404,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,33,0.7045,1409,3.732349708000015,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,34,0.7085,1417,3.84140258299999,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,35,0.701,1402,3.9504752079999434,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,36,0.692,1384,4.0623110829999405,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,37,0.693,1386,4.17517399999997,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,38,0.6985,1397,4.29002724999998,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,39,0.71,1420,4.404738457999997,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,40,0.7015,1403,4.520289416999958,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,41,0.7015,1403,4.631807249999952,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,42,0.6905,1381,4.744945625000014,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,43,0.6895,1379,4.853366082999969,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,44,0.6945,1389,4.965749749999986,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,45,0.697,1394,5.0737865419999935,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,46,0.696,1392,5.185174249999932,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,47,0.711,1422,5.2926166669999475,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,48,0.708,1416,5.401025957999991,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,49,0.712,1424,5.512499416999958,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,50,0.7175,1435,5.623660582999946,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,51,0.7015,1403,5.736848707999911,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,52,0.6175,1235,5.844159999999988,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,53,0.6955,1391,5.955105541999956,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,54,0.689,1378,6.062600249999946,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,55,0.7115,1423,6.170857167000008,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,56,0.674,1348,6.281091500000002,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,57,0.6915,1383,6.394062541999915,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,58,0.696,1392,6.517098666999914,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,59,0.6895,1379,6.6304135829999495,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,60,0.693,1386,6.743890291999946,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,61,0.696,1392,6.854837332999978,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,62,0.7055,1411,6.9671454580000045,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,63,0.703,1406,7.079269249999925,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,64,0.701,1402,7.191391457999998,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,65,0.701,1402,7.30345299999999,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,66,0.705,1410,7.415584874999922,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,67,0.7045,1409,7.52381504199991,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,68,0.708,1416,7.631740499999978,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,69,0.6935,1387,7.737176707999993,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,70,0.706,1412,7.844137624999917,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,71,0.6915,1383,7.954363082999976,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,72,0.7055,1411,8.063583832999939,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,73,0.703,1406,8.173651500000005,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,74,0.6755,1351,8.278691541999933,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,75,0.697,1394,8.38370591699993,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,76,0.704,1408,8.493176582999922,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,77,0.703,1406,8.598460041999942,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,78,0.6995,1399,8.707876291999924,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,79,0.6985,1397,8.820964082999922,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,4,3,16,1,16,2000,2000,0.12,0.6,0.0,0,80,0.706,1412,8.926398791999986,shared_kernel,16,1,160,10,187,187,52,426,256,416
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,1,0.229,458,0.1217471250000699,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,2,0.3655,731,0.23688012499997058,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,3,0.456,912,0.35284187499996733,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,4,0.529,1058,0.469203417000017,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,5,0.606,1212,0.585375957999986,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,6,0.6385,1277,0.7012032080000381,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,7,0.6615,1323,0.8108827920000294,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,8,0.6775,1355,0.9269177920000402,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,9,0.6975,1395,1.041459207999992,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,10,0.7095,1419,1.1557200830000056,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,11,0.705,1410,1.2717744169999605,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,12,0.716,1432,1.3803643749999992,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,13,0.7045,1409,1.4951412919999711,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,14,0.722,1444,1.6034177919999593,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,15,0.722,1444,1.7171838330000355,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,16,0.7235,1447,1.8254182079999737,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,17,0.7305,1461,1.9395305420000568,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,18,0.7335,1467,2.0543468749999647,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,19,0.742,1484,2.1670769170000312,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,20,0.744,1488,2.283506582999962,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,21,0.75,1500,2.4405802920000497,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,22,0.748,1496,2.5526917079999976,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,23,0.7525,1505,2.664343375000044,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,24,0.755,1510,2.776722583000037,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,25,0.7575,1515,2.888812625000014,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,26,0.755,1510,2.9962831670000014,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,27,0.7575,1515,3.1039847920000057,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,28,0.762,1524,3.2134068750000324,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,29,0.7645,1529,3.325055083000052,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,30,0.761,1522,3.432278833000055,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,31,0.765,1530,3.5403183329999592,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,32,0.7665,1533,3.6501170830000547,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,33,0.765,1530,3.7609515420000434,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,34,0.769,1538,3.868321417000061,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,35,0.772,1544,3.975722625000003,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,36,0.767,1534,4.127496707999967,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,37,0.7735,1547,4.254785957999957,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,38,0.7735,1547,4.365925625000045,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,39,0.7735,1547,4.475530917000015,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,40,0.773,1546,4.583802042000002,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,41,0.777,1554,4.692688957999962,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,42,0.7755,1551,4.799945291999961,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,43,0.7745,1549,4.907229667000024,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,44,0.7765,1553,5.015685416999986,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,45,0.778,1556,5.1248423330000605,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,46,0.7755,1551,5.241618832999961,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,47,0.776,1552,5.357177624999963,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,48,0.7775,1555,5.474089917000015,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,49,0.778,1556,5.592398417000027,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,50,0.7835,1567,5.7006367920000685,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,51,0.7795,1559,5.817659082999967,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,52,0.7825,1565,5.932589667000002,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,53,0.78,1560,6.048676458000045,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,54,0.783,1566,6.1654136670000526,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,55,0.7865,1573,6.274077958000021,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,56,0.774,1548,6.388365292000003,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,57,0.7875,1575,6.503171500000008,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,58,0.787,1574,6.616286875000014,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,59,0.784,1568,6.72418725,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,60,0.7865,1573,6.83877187500002,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,61,0.785,1570,6.9547653330000685,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,62,0.7875,1575,7.062657707999961,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,63,0.784,1568,7.17164604200002,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,64,0.7895,1579,7.285843833000058,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,65,0.7895,1579,7.398177042000043,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,66,0.7895,1579,7.5116500000000315,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,67,0.7875,1575,7.6240072919999875,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,68,0.78,1560,7.731688833000021,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,69,0.788,1576,7.840597833000061,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,70,0.785,1570,7.953746417000048,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,71,0.7905,1581,8.069242000000031,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,72,0.7875,1575,8.18562620800003,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,73,0.7865,1573,8.298877917000027,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,74,0.785,1570,8.411739874999967,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,75,0.789,1578,8.51852433299996,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,76,0.7885,1577,8.640519082999958,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,77,0.7875,1575,8.754668917000004,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,78,0.7895,1579,8.861786875000007,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,79,0.7905,1581,8.978042374999973,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.005,0.025,0.0,0,80,0.782,1564,9.085406541999987,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.01,0.05,0.0,0,1,0.403,806,0.12005541699988953,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.01,0.05,0.0,0,2,0.5665,1133,0.23887920899994697,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.01,0.05,0.0,0,3,0.6215,1243,0.34975041699999565,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.01,0.05,0.0,0,4,0.6765,1353,0.4661131249999926,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.01,0.05,0.0,0,5,0.6895,1379,0.5763531669999793,shared_kernel,25,1,160,10,196,196,52,444,400,560
14,5,3,16,1,16,2000,2000,0.01,0.05,0.0,0,6,0.7085,1417,0.6876605419998896,shared_kernel,25,1,160,10,196,196,52,444,400,560
