readout_time_ns,tau_act_ns,tau_score_ns,accuracy,correct,total,time_over_tau_act,time_over_tau_score
3.85,0.75,1.0,0.88,880,1000,5.133333333333334,3.85
3.875,0.75,1.0,0.88,880,1000,5.166666666666667,3.875
3.9000000000000004,0.75,1.0,0.88,880,1000,5.2,3.9000000000000004
3.9250000000000003,0.75,1.0,0.88,880,1000,5.233333333333333,3.9250000000000003
3.95,0.75,1.0,0.88,880,1000,5.266666666666667,3.95
3.975,0.75,1.0,0.88,880,1000,5.3,3.975
4.0,0.75,1.0,0.88,880,1000,5.333333333333333,4.0
4.025,0.75,1.0,0.88,880,1000,5.366666666666667,4.025
4.05,0.75,1.0,0.88,880,1000,5.3999999999999995,4.05
4.075,0.75,1.0,0.88,880,1000,5.433333333333334,4.075
4.1000000000000005,0.75,1.0,0.88,880,1000,5.466666666666668,4.1000000000000005
4.125,0.75,1.0,0.88,880,1000,5.5,4.125
4.15,0.75,1.0,0.88,880,1000,5.533333333333334,4.15
4.175,0.75,1.0,0.88,880,1000,5.566666666666666,4.175
4.2,0.75,1.0,0.88,880,1000,5.6000000000000005,4.2
4.2250000000000005,0.75,1.0,0.88,880,1000,5.633333333333334,4.2250000000000005
4.25,0.75,1.0,0.88,880,1000,5.666666666666667,4.25
4.275,0.75,1.0,0.88,880,1000,5.7,4.275
4.3,0.75,1.0,0.88,880,1000,5.733333333333333,4.3
4.325,0.75,1.0,0.88,880,1000,5.766666666666667,4.325
4.3500000000000005,0.75,1.0,0.88,880,1000,5.800000000000001,4.3500000000000005
4.375,0.75,1.0,0.88,880,1000,5.833333333333333,4.375
4.4,0.75,1.0,0.88,880,1000,5.866666666666667,4.4
4.425,0.75,1.0,0.88,880,1000,5.8999999999999995,4.425
4.45,0.75,1.0,0.88,880,1000,5.933333333333334,4.45
4.4750000000000005,0.75,1.0,0.88,880,1000,5.966666666666668,4.4750000000000005
4.5,0.75,1.0,0.88,880,1000,6.0,4.5
4.525,0.75,1.0,0.88,880,1000,6.033333333333334,4.525
4.55,0.75,1.0,0.88,880,1000,6.066666666666666,4.55
4.575,0.75,1.0,0.88,880,1000,6.1000000000000005,4.575
4.6000000000000005,0.75,1.0,0.88,880,1000,6.133333333333334,4.6000000000000005
4.625,0.75,1.0,0.88,880,1000,6.166666666666667,4.625
4.65,0.75,1.0,0.88,880,1000,6.2,4.65
4.675,0.75,1.0,0.88,880,1000,6.233333333333333,4.675
4.7,0.75,1.0,0.88,880,1000,6.266666666666667,4.7
4.7250000000000005,0.75,1.0,0.88,880,1000,6.300000000000001,4.7250000000000005
4.75,0.75,1.0,0.88,880,1000,6.333333333333333,4.75
4.775,0.75,1.0,0.88,880,1000,6.366666666666667,4.775
4.800000000000001,0.75,1.0,0.88,880,1000,6.400000000000001,4.800000000000001
4.825,0.75,1.0,0.88,880,1000,6.433333333333334,4.825
4.8500000000000005,0.75,1.0,0.88,880,1000,6.466666666666668,4.8500000000000005
4.875,0.75,1.0,0.88,880,1000,6.5,4.875
4.9,0.75,1.0,0.88,880,1000,6.533333333333334,4.9
4.925000000000001,0.75,1.0,0.88,880,1000,6.566666666666667,4.925000000000001
4.95,0.75,1.0,0.88,880,1000,6.6000000000000005,4.95
4.9750000000000005,0.75,1.0,0.88,880,1000,6.633333333333334,4.9750000000000005
5.0,0.75,1.0,0.88,880,1000,6.666666666666667,5.0
5.025,0.75,1.0,0.88,880,1000,6.7,5.025
5.050000000000001,0.75,1.0,0.88,880,1000,6.733333333333334,5.050000000000001
5.075,0.75,1.0,0.88,880,1000,6.766666666666667,5.075
5.1000000000000005,0.75,1.0,0.88,880,1000,6.800000000000001,5.1000000000000005
5.125,0.75,1.0,0.88,880,1000,6.833333333333333,5.125
5.15,0.75,1.0,0.88,880,1000,6.866666666666667,5.15
5.175000000000001,0.75,1.0,0.88,880,1000,6.900000000000001,5.175000000000001
5.2,0.75,1.0,0.88,880,1000,6.933333333333334,5.2
5.2250000000000005,0.75,1.0,0.88,880,1000,6.966666666666668,5.2250000000000005
5.25,0.75,1.0,0.88,880,1000,7.0,5.25
5.275,0.75,1.0,0.88,880,1000,7.033333333333334,5.275
5.300000000000001,0.75,1.0,0.88,880,1000,7.066666666666667,5.300000000000001
5.325,0.75,1.0,0.88,880,1000,7.1000000000000005,5.325
5.3500000000000005,0.75,1.0,0.88,880,1000,7.133333333333334,5.3500000000000005
5.375,0.75,1.0,0.88,880,1000,7.166666666666667,5.375
5.4,0.75,1.0,0.88,880,1000,7.2,5.4
5.425000000000001,0.75,1.0,0.88,880,1000,7.233333333333334,5.425000000000001
5.45,0.75,1.0,0.88,880,1000,7.266666666666667,5.45
5.4750000000000005,0.75,1.0,0.88,880,1000,7.300000000000001,5.4750000000000005
5.5,0.75,1.0,0.88,880,1000,7.333333333333333,5.5
5.525,0.75,1.0,0.88,880,1000,7.366666666666667,5.525
5.550000000000001,0.75,1.0,0.88,880,1000,7.400000000000001,5.550000000000001
5.575,0.75,1.0,0.88,880,1000,7.433333333333334,5.575
5.6000000000000005,0.75,1.0,0.88,880,1000,7.466666666666668,5.6000000000000005
5.625,0.75,1.0,0.879,879,1000,7.5,5.625
5.65,0.75,1.0,0.879,879,1000,7.533333333333334,5.65
5.675000000000001,0.75,1.0,0.879,879,1000,7.566666666666667,5.675000000000001
5.7,0.75,1.0,0.879,879,1000,7.6000000000000005,5.7
5.7250000000000005,0.75,1.0,0.879,879,1000,7.633333333333334,5.7250000000000005
5.75,0.75,1.0,0.879,879,1000,7.666666666666667,5.75
5.775,0.75,1.0,0.879,879,1000,7.7,5.775
5.800000000000001,0.75,1.0,0.879,879,1000,7.733333333333334,5.800000000000001
5.825,0.75,1.0,0.879,879,1000,7.766666666666667,5.825
5.8500000000000005,0.75,1.0,0.879,879,1000,7.800000000000001,5.8500000000000005
5.875,0.75,1.0,0.879,879,1000,7.833333333333333,5.875
5.9,0.75,1.0,0.879,879,1000,7.866666666666667,5.9
5.925000000000001,0.75,1.0,0.879,879,1000,7.900000000000001,5.925000000000001
5.95,0.75,1.0,0.879,879,1000,7.933333333333334,5.95
5.9750000000000005,0.75,1.0,0.879,879,1000,7.966666666666668,5.9750000000000005
6.0,0.75,1.0,0.879,879,1000,8.0,6.0
6.025,0.75,1.0,0.879,879,1000,8.033333333333333,6.025
6.050000000000001,0.75,1.0,0.879,879,1000,8.066666666666668,6.050000000000001
6.075,0.75,1.0,0.879,879,1000,8.1,6.075
6.1000000000000005,0.75,1.0,0.879,879,1000,8.133333333333335,6.1000000000000005
6.125,0.75,1.0,0.879,879,1000,8.166666666666666,6.125
6.15,0.75,1.0,0.879,879,1000,8.200000000000001,6.15
6.175000000000001,0.75,1.0,0.879,879,1000,8.233333333333334,6.175000000000001
6.2,0.75,1.0,0.879,879,1000,8.266666666666667,6.2
6.2250000000000005,0.75,1.0,0.879,879,1000,8.3,6.2250000000000005
6.25,0.75,1.0,0.879,879,1000,8.333333333333334,6.25
6.275,0.75,1.0,0.879,879,1000,8.366666666666667,6.275
6.300000000000001,0.75,1.0,0.879,879,1000,8.4,6.300000000000001
6.325,0.75,1.0,0.879,879,1000,8.433333333333334,6.325
6.3500000000000005,0.75,1.0,0.879,879,1000,8.466666666666667,6.3500000000000005
6.375,0.75,1.0,0.879,879,1000,8.5,6.375
6.4,0.75,1.0,0.879,879,1000,8.533333333333333,6.4
6.425000000000001,0.75,1.0,0.879,879,1000,8.566666666666668,6.425000000000001
6.45,0.75,1.0,0.879,879,1000,8.6,6.45
6.4750000000000005,0.75,1.0,0.879,879,1000,8.633333333333335,6.4750000000000005
6.5,0.75,1.0,0.879,879,1000,8.666666666666666,6.5
6.525,0.75,1.0,0.879,879,1000,8.700000000000001,6.525
6.550000000000001,0.75,1.0,0.879,879,1000,8.733333333333334,6.550000000000001
6.575,0.75,1.0,0.879,879,1000,8.766666666666667,6.575
6.6000000000000005,0.75,1.0,0.879,879,1000,8.8,6.6000000000000005
6.625,0.75,1.0,0.879,879,1000,8.833333333333334,6.625
6.65,0.75,1.0,0.879,879,1000,8.866666666666667,6.65
6.675000000000001,0.75,1.0,0.879,879,1000,8.9,6.675000000000001
6.7,0.75,1.0,0.879,879,1000,8.933333333333334,6.7
6.7250000000000005,0.75,1.0,0.879,879,1000,8.966666666666667,6.7250000000000005
6.75,0.75,1.0,0.879,879,1000,9.0,6.75
6.775,0.75,1.0,0.879,879,1000,9.033333333333333,6.775
6.800000000000001,0.75,1.0,0.879,879,1000,9.066666666666668,6.800000000000001
6.825,0.75,1.0,0.879,879,1000,9.1,6.825
6.8500000000000005,0.75,1.0,0.879,879,1000,9.133333333333335,6.8500000000000005
6.875,0.75,1.0,0.879,879,1000,9.166666666666666,6.875
6.9,0.75,1.0,0.879,879,1000,9.200000000000001,6.9
6.925000000000001,0.75,1.0,0.879,879,1000,9.233333333333334,6.925000000000001
6.95,0.75,1.0,0.879,879,1000,9.266666666666667,6.95
6.9750000000000005,0.75,1.0,0.879,879,1000,9.3,6.9750000000000005
7.0,0.75,1.0,0.879,879,1000,9.333333333333334,7.0
7.025,0.75,1.0,0.879,879,1000,9.366666666666667,7.025
7.050000000000001,0.75,1.0,0.879,879,1000,9.4,7.050000000000001
7.075,0.75,1.0,0.879,879,1000,9.433333333333334,7.075
7.1000000000000005,0.75,1.0,0.879,879,1000,9.466666666666667,7.1000000000000005
7.125,0.75,1.0,0.879,879,1000,9.5,7.125
7.15,0.75,1.0,0.879,879,1000,9.533333333333333,7.15
7.175000000000001,0.75,1.0,0.879,879,1000,9.566666666666668,7.175000000000001
7.2,0.75,1.0,0.879,879,1000,9.6,7.2
7.2250000000000005,0.75,1.0,0.879,879,1000,9.633333333333335,7.2250000000000005
7.25,0.75,1.0,0.879,879,1000,9.666666666666666,7.25
7.275,0.75,1.0,0.879,879,1000,9.700000000000001,7.275
7.300000000000001,0.75,1.0,0.879,879,1000,9.733333333333334,7.300000000000001
7.325,0.75,1.0,0.879,879,1000,9.766666666666667,7.325
7.3500000000000005,0.75,1.0,0.879,879,1000,9.8,7.3500000000000005
7.375,0.75,1.0,0.879,879,1000,9.833333333333334,7.375
7.4,0.75,1.0,0.879,879,1000,9.866666666666667,7.4
7.425000000000001,0.75,1.0,0.879,879,1000,9.9,7.425000000000001
7.45,0.75,1.0,0.879,879,1000,9.933333333333334,7.45
7.4750000000000005,0.75,1.0,0.879,879,1000,9.966666666666667,7.4750000000000005
7.5,0.75,1.0,0.879,879,1000,10.0,7.5
7.525,0.75,1.0,0.879,879,1000,10.033333333333333,7.525
7.550000000000001,0.75,1.0,0.879,879,1000,10.066666666666668,7.550000000000001
7.575,0.75,1.0,0.879,879,1000,10.1,7.575
7.6000000000000005,0.75,1.0,0.879,879,1000,10.133333333333335,7.6000000000000005
7.625,0.75,1.0,0.879,879,1000,10.166666666666666,7.625
7.65,0.75,1.0,0.879,879,1000,10.200000000000001,7.65
7.675000000000001,0.75,1.0,0.879,879,1000,10.233333333333334,7.675000000000001
7.7,0.75,1.0,0.879,879,1000,10.266666666666667,7.7
7.7250000000000005,0.75,1.0,0.879,879,1000,10.3,7.7250000000000005
7.75,0.75,1.0,0.879,879,1000,10.333333333333334,7.75
7.775,0.75,1.0,0.879,879,1000,10.366666666666667,7.775
7.800000000000001,0.75,1.0,0.879,879,1000,10.4,7.800000000000001
7.825,0.75,1.0,0.879,879,1000,10.433333333333334,7.825
7.8500000000000005,0.75,1.0,0.879,879,1000,10.466666666666667,7.8500000000000005
7.875,0.75,1.0,0.879,879,1000,10.5,7.875
7.9,0.75,1.0,0.879,879,1000,10.533333333333333,7.9
7.925000000000001,0.75,1.0,0.879,879,1000,10.566666666666668,7.925000000000001
7.95,0.75,1.0,0.879,879,1000,10.6,7.95
7.9750000000000005,0.75,1.0,0.879,879,1000,10.633333333333335,7.9750000000000005
8.0,0.75,1.0,0.879,879,1000,10.666666666666666,8.0
0.0,1.0,0.25,0.1,100,1000,0.0,0.0
0.025,1.0,0.25,0.331,331,1000,0.025,0.1
0.05,1.0,0.25,0.448,448,1000,0.05,0.2
0.07500000000000001,1.0,0.25,0.564,564,1000,0.07500000000000001,0.30000000000000004
0.1,1.0,0.25,0.613,613,1000,0.1,0.4
0.125,1.0,0.25,0.648,648,1000,0.125,0.5
0.15000000000000002,1.0,0.25,0.68,680,1000,0.15000000000000002,0.6000000000000001
0.17500000000000002,1.0,0.25,0.711,711,1000,0.17500000000000002,0.7000000000000001
0.2,1.0,0.25,0.751,751,1000,0.2,0.8
0.225,1.0,0.25,0.771,771,1000,0.225,0.9
0.25,1.0,0.25,0.797,797,1000,0.25,1.0
0.275,1.0,0.25,0.812,812,1000,0.275,1.1
0.30000000000000004,1.0,0.25,0.822,822,1000,0.30000000000000004,1.2000000000000002
0.325,1.0,0.25,0.833,833,1000,0.325,1.3
0.35000000000000003,1.0,0.25,0.843,843,1000,0.35000000000000003,1.4000000000000001
0.375,1.0,0.25,0.848,848,1000,0.375,1.5
0.4,1.0,0.25,0.852,852,1000,0.4,1.6
0.42500000000000004,1.0,0.25,0.853,853,1000,0.42500000000000004,1.7000000000000002
0.45,1.0,0.25,0.859,859,1000,0.45,1.8
0.47500000000000003,1.0,0.25,0.861,861,1000,0.47500000000000003,1.9000000000000001
0.5,1.0,0.25,0.864,864,1000,0.5,2.0
0.525,1.0,0.25,0.865,865,1000,0.525,2.1
0.55,1.0,0.25,0.868,868,1000,0.55,2.2
0.5750000000000001,1.0,0.25,0.869,869,1000,0.5750000000000001,2.3000000000000003
0.6000000000000001,1.0,0.25,0.873,873,1000,0.6000000000000001,2.4000000000000004
0.625,1.0,0.25,0.874,874,1000,0.625,2.5
0.65,1.0,0.25,0.874,874,1000,0.65,2.6
0.675,1.0,0.25,0.874,874,1000,0.675,2.7
0.7000000000000001,1.0,0.25,0.874,874,1000,0.7000000000000001,2.8000000000000003
0.7250000000000001,1.0,0.25,0.878,878,1000,0.7250000000000001,2.9000000000000004
0.75,1.0,0.25,0.877,877,1000,0.75,3.0
0.775,1.0,0.25,0.876,876,1000,0.775,3.1
0.8,1.0,0.25,0.876,876,1000,0.8,3.2
0.8250000000000001,1.0,0.25,0.877,877,1000,0.8250000000000001,3.3000000000000003
0.8500000000000001,1.0,0.25,0.877,877,1000,0.8500000000000001,3.4000000000000004
0.875,1.0,0.25,0.877,877,1000,0.875,3.5
0.9,1.0,0.25,0.876,876,1000,0.9,3.6
0.925,1.0,0.25,0.876,876,1000,0.925,3.7
0.9500000000000001,1.0,0.25,0.875,875,1000,0.9500000000000001,3.8000000000000003
0.9750000000000001,1.0,0.25,0.877,877,1000,0.9750000000000001,3.9000000000000004
1.0,1.0,0.25,0.878,878,1000,1.0,4.0
1.0250000000000001,1.0,0.25,0.879,879,1000,1.0250000000000001,4.1000000000000005
1.05,1.0,0.25,0.879,879,1000,1.05,4.2
1.075,1.0,0.25,0.88,880,1000,1.075,4.3
1.1,1.0,0.25,0.879,879,1000,1.1,4.4
1.125,1.0,0.25,0.88,880,1000,1.125,4.5
1.1500000000000001,1.0,0.25,0.881,881,1000,1.1500000000000001,4.6000000000000005
1.175,1.0,0.25,0.881,881,1000,1.175,4.7
1.2000000000000002,1.0,0.25,0.881,881,1000,1.2000000000000002,4.800000000000001
1.225,1.0,0.25,0.88,880,1000,1.225,4.9
1.25,1.0,0.25,0.88,880,1000,1.25,5.0
1.2750000000000001,1.0,0.25,0.881,881,1000,1.2750000000000001,5.1000000000000005
1.3,1.0,0.25,0.88,880,1000,1.3,5.2
1.3250000000000002,1.0,0.25,0.881,881,1000,1.3250000000000002,5.300000000000001
1.35,1.0,0.25,0.882,882,1000,1.35,5.4
1.375,1.0,0.25,0.881,881,1000,1.375,5.5
1.4000000000000001,1.0,0.25,0.881,881,1000,1.4000000000000001,5.6000000000000005
1.425,1.0,0.25,0.881,881,1000,1.425,5.7
1.4500000000000002,1.0,0.25,0.881,881,1000,1.4500000000000002,5.800000000000001
1.475,1.0,0.25,0.881,881,1000,1.475,5.9
1.5,1.0,0.25,0.882,882,1000,1.5,6.0
1.5250000000000001,1.0,0.25,0.882,882,1000,1.5250000000000001,6.1000000000000005
1.55,1.0,0.25,0.881,881,1000,1.55,6.2
1.5750000000000002,1.0,0.25,0.88,880,1000,1.5750000000000002,6.300000000000001
1.6,1.0,0.25,0.88,880,1000,1.6,6.4
1.625,1.0,0.25,0.88,880,1000,1.625,6.5
1.6500000000000001,1.0,0.25,0.88,880,1000,1.6500000000000001,6.6000000000000005
1.675,1.0,0.25,0.88,880,1000,1.675,6.7
1.7000000000000002,1.0,0.25,0.88,880,1000,1.7000000000000002,6.800000000000001
1.725,1.0,0.25,0.88,880,1000,1.725,6.9
1.75,1.0,0.25,0.88,880,1000,1.75,7.0
1.7750000000000001,1.0,0.25,0.88,880,1000,1.7750000000000001,7.1000000000000005
1.8,1.0,0.25,0.88,880,1000,1.8,7.2
1.8250000000000002,1.0,0.25,0.88,880,1000,1.8250000000000002,7.300000000000001
1.85,1.0,0.25,0.88,880,1000,1.85,7.4
1.875,1.0,0.25,0.879,879,1000,1.875,7.5
1.9000000000000001,1.0,0.25,0.878,878,1000,1.9000000000000001,7.6000000000000005
1.925,1.0,0.25,0.878,878,1000,1.925,7.7
1.9500000000000002,1.0,0.25,0.878,878,1000,1.9500000000000002,7.800000000000001
1.975,1.0,0.25,0.878,878,1000,1.975,7.9
2.0,1.0,0.25,0.878,878,1000,2.0,8.0
2.025,1.0,0.25,0.878,878,1000,2.025,8.1
2.0500000000000003,1.0,0.25,0.878,878,1000,2.0500000000000003,8.200000000000001
2.075,1.0,0.25,0.878,878,1000,2.075,8.3
2.1,1.0,0.25,0.878,878,1000,2.1,8.4
2.125,1.0,0.25,0.878,878,1000,2.125,8.5
2.15,1.0,0.25,0.878,878,1000,2.15,8.6
2.1750000000000003,1.0,0.25,0.878,878,1000,2.1750000000000003,8.700000000000001
2.2,1.0,0.25,0.878,878,1000,2.2,8.8
2.225,1.0,0.25,0.878,878,1000,2.225,8.9
2.25,1.0,0.25,0.878,878,1000,2.25,9.0
2.275,1.0,0.25,0.878,878,1000,2.275,9.1
2.3000000000000003,1.0,0.25,0.878,878,1000,2.3000000000000003,9.200000000000001
2.325,1.0,0.25,0.878,878,1000,2.325,9.3
2.35,1.0,0.25,0.878,878,1000,2.35,9.4
2.375,1.0,0.25,0.878,878,1000,2.375,9.5
2.4000000000000004,1.0,0.25,0.878,878,1000,2.4000000000000004,9.600000000000001
2.4250000000000003,1.0,0.25,0.878,878,1000,2.4250000000000003,9.700000000000001
2.45,1.0,0.25,0.878,878,1000,2.45,9.8
2.475,1.0,0.25,0.878,878,1000,2.475,9.9
2.5,1.0,0.25,0.878,878,1000,2.5,10.0
2.5250000000000004,1.0,0.25,0.878,878,1000,2.5250000000000004,10.100000000000001
2.5500000000000003,1.0,0.25,0.878,878,1000,2.5500000000000003,10.200000000000001
2.575,1.0,0.25,0.878,878,1000,2.575,10.3
2.6,1.0,0.25,0.878,878,1000,2.6,10.4
2.625,1.0,0.25,0.878,878,1000,2.625,10.5
2.6500000000000004,1.0,0.25,0.878,878,1000,2.6500000000000004,10.600000000000001
2.6750000000000003,1.0,0.25,0.878,878,1000,2.6750000000000003,10.700000000000001
2.7,1.0,0.25,0.879,879,1000,2.7,10.8
2.725,1.0,0.25,0.879,879,1000,2.725,10.9
2.75,1.0,0.25,0.879,879,1000,2.75,11.0
2.7750000000000004,1.0,0.25,0.879,879,1000,2.7750000000000004,11.100000000000001
2.8000000000000003,1.0,0.25,0.88,880,1000,2.8000000000000003,11.200000000000001
2.825,1.0,0.25,0.88,880,1000,2.825,11.3
2.85,1.0,0.25,0.88,880,1000,2.85,11.4
2.875,1.0,0.25,0.88,880,1000,2.875,11.5
2.9000000000000004,1.0,0.25,0.88,880,1000,2.9000000000000004,11.600000000000001
2.9250000000000003,1.0,0.25,0.88,880,1000,2.9250000000000003,11.700000000000001
2.95,1.0,0.25,0.88,880,1000,2.95,11.8
2.975,1.0,0.25,0.88,880,1000,2.975,11.9
3.0,1.0,0.25,0.88,880,1000,3.0,12.0
3.0250000000000004,1.0,0.25,0.88,880,1000,3.0250000000000004,12.100000000000001
3.0500000000000003,1.0,0.25,0.88,880,1000,3.0500000000000003,12.200000000000001
3.075,1.0,0.25,0.88,880,1000,3.075,12.3
3.1,1.0,0.25,0.88,880,1000,3.1,12.4
3.125,1.0,0.25,0.88,880,1000,3.125,12.5
3.1500000000000004,1.0,0.25,0.88,880,1000,3.1500000000000004,12.600000000000001
3.1750000000000003,1.0,0.25,0.88,880,1000,3.1750000000000003,12.700000000000001
3.2,1.0,0.25,0.88,880,1000,3.2,12.8
3.225,1.0,0.25,0.88,880,1000,3.225,12.9
3.25,1.0,0.25,0.88,880,1000,3.25,13.0
3.2750000000000004,1.0,0.25,0.88,880,1000,3.2750000000000004,13.100000000000001
3.3000000000000003,1.0,0.25,0.88,880,1000,3.3000000000000003,13.200000000000001
3.325,1.0,0.25,0.88,880,1000,3.325,13.3
3.35,1.0,0.25,0.88,880,1000,3.35,13.4
3.375,1.0,0.25,0.88,880,1000,3.375,13.5
3.4000000000000004,1.0,0.25,0.88,880,1000,3.4000000000000004,13.600000000000001
3.4250000000000003,1.0,0.25,0.88,880,1000,3.4250000000000003,13.700000000000001
3.45,1.0,0.25,0.88,880,1000,3.45,13.8
3.475,1.0,0.25,0.88,880,1000,3.475,13.9
3.5,1.0,0.25,0.88,880,1000,3.5,14.0
3.5250000000000004,1.0,0.25,0.88,880,1000,3.5250000000000004,14.100000000000001
3.5500000000000003,1.0,0.25,0.88,880,1000,3.5500000000000003,14.200000000000001
3.575,1.0,0.25,0.88,880,1000,3.575,14.3
3.6,1.0,0.25,0.88,880,1000,3.6,14.4
3.625,1.0,0.25,0.88,880,1000,3.625,14.5
3.6500000000000004,1.0,0.25,0.88,880,1000,3.6500000000000004,14.600000000000001
3.6750000000000003,1.0,0.25,0.88,880,1000,3.6750000000000003,14.700000000000001
3.7,1.0,0.25,0.88,880,1000,3.7,14.8
3.725,1.0,0.25,0.88,880,1000,3.725,14.9
3.75,1.0,0.25,0.88,880,1000,3.75,15.0
3.7750000000000004,1.0,0.25,0.88,880,1000,3.7750000000000004,15.100000000000001
3.8000000000000003,1.0,0.25,0.88,880,1000,3.8000000000000003,15.200000000000001
3.825,1.0,0.25,0.88,880,1000,3.825,15.3
3.85,1.0,0.25,0.88,880,1000,3.85,15.4
3.875,1.0,0.25,0.88,880,1000,3.875,15.5
3.9000000000000004,1.0,0.25,0.88,880,1000,3.9000000000000004,15.600000000000001
3.9250000000000003,1.0,0.25,0.88,880,1000,3.9250000000000003,15.700000000000001
3.95,1.0,0.25,0.88,880,1000,3.95,15.8
3.975,1.0,0.25,0.88,880,1000,3.975,15.9
4.0,1.0,0.25,0.88,880,1000,4.0,16.0
4.025,1.0,0.25,0.88,880,1000,4.025,16.1
4.05,1.0,0.25,0.88,880,1000,4.05,16.2
4.075,1.0,0.25,0.88,880,1000,4.075,16.3
4.1000000000000005,1.0,0.25,0.88,880,1000,4.1000000000000005,16.400000000000002
4.125,1.0,0.25,0.88,880,1000,4.125,16.5
4.15,1.0,0.25,0.88,880,1000,4.15,16.6
4.175,1.0,0.25,0.88,880,1000,4.175,16.7
4.2,1.0,0.25,0.88,880,1000,4.2,16.8
4.2250000000000005,1.0,0.25,0.88,880,1000,4.2250000000000005,16.900000000000002
4.25,1.0,0.25,0.88,880,1000,4.25,17.0
4.275,1.0,0.25,0.88,880,1000,4.275,17.1
4.3,1.0,0.25,0.88,880,1000,4.3,17.2
4.325,1.0,0.25,0.88,880,1000,4.325,17.3
4.3500000000000005,1.0,0.25,0.88,880,1000,4.3500000000000005,17.400000000000002
4.375,1.0,0.25,0.88,880,1000,4.375,17.5
4.4,1.0,0.25,0.88,880,1000,4.4,17.6
4.425,1.0,0.25,0.88,880,1000,4.425,17.7
4.45,1.0,0.25,0.88,880,1000,4.45,17.8
4.4750000000000005,1.0,0.25,0.88,880,1000,4.4750000000000005,17.900000000000002
4.5,1.0,0.25,0.88,880,1000,4.5,18.0
4.525,1.0,0.25,0.88,880,1000,4.525,18.1
4.55,1.0,0.25,0.88,880,1000,4.55,18.2
4.575,1.0,0.25,0.88,880,1000,4.575,18.3
4.6000000000000005,1.0,0.25,0.88,880,1000,4.6000000000000005,18.400000000000002
4.625,1.0,0.25,0.88,880,1000,4.625,18.5
4.65,1.0,0.25,0.88,880,1000,4.65,18.6
4.675,1.0,0.25,0.88,880,1000,4.675,18.7
4.7,1.0,0.25,0.88,880,1000,4.7,18.8
4.7250000000000005,1.0,0.25,0.88,880,1000,4.7250000000000005,18.900000000000002
4.75,1.0,0.25,0.88,880,1000,4.75,19.0
4.775,1.0,0.25,0.88,880,1000,4.775,19.1
4.800000000000001,1.0,0.25,0.88,880,1000,4.800000000000001,19.200000000000003
4.825,1.0,0.25,0.88,880,1000,4.825,19.3
4.8500000000000005,1.0,0.25,0.88,880,1000,4.8500000000000005,19.400000000000002
4.875,1.0,0.25,0.88,880,1000,4.875,19.5
4.9,1.0,0.25,0.88,880,1000,4.9,19.6
4.925000000000001,1.0,0.25,0.88,880,1000,4.925000000000001,19.700000000000003
4.95,1.0,0.25,0.88,880,1000,4.95,19.8
4.9750000000000005,1.0,0.25,0.879,879,1000,4.9750000000000005,19.900000000000002
5.0,1.0,0.25,0.879,879,1000,5.0,20.0
5.025,1.0,0.25,0.879,879,1000,5.025,20.1
5.050000000000001,1.0,0.25,0.879,879,1000,5.050000000000001,20.200000000000003
5.075,1.0,0.25,0.879,879,1000,5.075,20.3
5.1000000000000005,1.0,0.25,0.879,879,1000,5.1000000000000005,20.400000000000002
5.125,1.0,0.25,0.879,879,1000,5.125,20.5
5.15,1.0,0.25,0.879,879,1000,5.15,20.6
5.175000000000001,1.0,0.25,0.879,879,1000,5.175000000000001,20.700000000000003
5.2,1.0,0.25,0.879,879,1000,5.2,20.8
5.2250000000000005,1.0,0.25,0.879,879,1000,5.2250000000000005,20.900000000000002
5.25,1.0,0.25,0.879,879,1000,5.25,21.0
5.275,1.0,0.25,0.879,879,1000,5.275,21.1
5.300000000000001,1.0,0.25,0.879,879,1000,5.300000000000001,21.200000000000003
